1281460467224006656,1281349009815277574,1594358958000,2020-07-10,10:59:18,+0530,761195969178398720,jeanyusjune,Jeanyus,,I will note that me and my kids had very mild symptoms.  My husband ran a fever so long because I was giving him ibuprofen and you’re not supposed to take ibuprofen with COVID-19- it makes it worse.  I didn’t know.. started using Tylenol and he got better immediately,['majorpatriot'],[],[],0,0,4,[],[],https://twitter.com/JeanyusJune/status/1281460467224006656,False,,0,,,,,,,"[{'user_id': '761195969178398720', 'username': 'JeanyusJune'}, {'user_id': '2778328297', 'username': 'MajorPatriot'}]",,,,
1281459074505175040,1281459074505175040,1594358626000,2020-07-10,10:53:46,+0530,890670965230714880,mettaofeeru,Arbin 🇲🇵,,"Do you love this shit

Are you high right now

Do you ever get nervous

Are you single

Do you have fever

Have you travelled 

Have you had symptoms of Covid-19 within the past 14 days?",[],[],[],0,9,25,[],[],https://twitter.com/MettaoFeeru/status/1281459074505175040,False,,0,,,,,,,"[{'user_id': '890670965230714880', 'username': 'MettaoFeeru'}]",,,,
1281458980556959746,1281458980556959746,1594358603000,2020-07-10,10:53:23,+0530,1271016578423721989,basker75791248,Basker,,Chennai Corporation’s COVID-19 fever camp positivity rate at 28.20 percent  - The New Indian Express  https://www.newindianexpress.com/cities/chennai/2020/jul/07/chennai-corporations-covid-19-fever-camp-positivity-rate-at-2820-percent--2166516.html …,[],['https://www.newindianexpress.com/cities/chennai/2020/jul/07/chennai-corporations-covid-19-fever-camp-positivity-rate-at-2820-percent--2166516.html'],[],0,0,0,[],[],https://twitter.com/Basker75791248/status/1281458980556959746,False,,0,,,,,,,"[{'user_id': '1271016578423721989', 'username': 'Basker75791248'}]",,,,
1281457736140505088,1281457736140505088,1594358307000,2020-07-10,10:48:27,+0530,1231058495908089856,uwashougal,Unite Washougal,,"COVID-19 CABIN FEVER? WE CAN HELP. 

 https://thefamilydinnerproject.org/pandemic-2020-resources/ … pic.twitter.com/qbDYsq5IRN",[],['https://thefamilydinnerproject.org/pandemic-2020-resources/'],['https://pbs.twimg.com/media/EcinBPJUcAMt4ss.jpg'],0,0,0,[],[],https://twitter.com/UWashougal/status/1281457736140505088,False,,0,,,,,,,"[{'user_id': '1231058495908089856', 'username': 'UWashougal'}]",,,,
1281451283342331905,1281451283342331905,1594356768000,2020-07-10,10:22:48,+0530,767870812502183937,watchmennews911,Watchmen News,,"Busy Busy... First Covid-19, Second Bubonic Plague and now... 11th case of dengue fever confirmed in the Florida Keys  http://via.fox6now.com/pDiyq  via @fox6now",['fox6now'],['http://via.fox6now.com/pDiyq'],[],0,0,0,[],[],https://twitter.com/watchmennews911/status/1281451283342331905,False,,0,,,,,,,"[{'user_id': '767870812502183937', 'username': 'watchmennews911'}, {'user_id': '3888351', 'username': 'fox6now'}]",,,,
1281450747096207361,1281450747096207361,1594356640000,2020-07-10,10:20:40,+0530,707249464587776000,dhansemansoor,Mansoor Dhanse,,"Those who are in fever to conduct the exams for innocent students should know the Spelling and meaning of ##CoronavirusIndia #COVID__19
#SpeakUpForStudents
@RahulGandhi @rohanrgupta @abhijitsapkal1 @DrDhananjay_K @Luv_Datta @MimrotReena @INCMaharashtra @INCIndia","['rahulgandhi', 'rohanrgupta', 'abhijitsapkal1', 'drdhananjay_k', 'luv_datta', 'mimrotreena', 'incmaharashtra', 'incindia']",[],[],1,19,20,"['#coronavirusindia', '#covid__19', '#speakupforstudents']",[],https://twitter.com/DhanseMansoor/status/1281450747096207361,False,,0,,,,,,,"[{'user_id': '707249464587776000', 'username': 'DhanseMansoor'}, {'user_id': '3171712086', 'username': 'RahulGandhi'}, {'user_id': '336088096', 'username': 'rohanrgupta'}, {'user_id': '204670220', 'username': 'abhijitsapkal1'}, {'user_id': '929217169', 'username': 'DrDhananjay_K'}, {'user_id': '141153890', 'username': 'Luv_Datta'}, {'user_id': '913603431092256768', 'username': 'MimrotReena'}, {'user_id': '1372184863', 'username': 'INCMaharashtra'}, {'user_id': '1153045459', 'username': 'INCIndia'}]",,,,
1281449958592245762,1281449958592245762,1594356452000,2020-07-10,10:17:32,+0530,707249464587776000,dhansemansoor,Mansoor Dhanse,,"Those who are in fever to conduct the exams for innocent students should know the Spelling and meaning of ##CoronavirusIndia #COVID__19
#SpeakUpForStudents",[],[],[],0,4,2,"['#coronavirusindia', '#covid__19', '#speakupforstudents']",[],https://twitter.com/DhanseMansoor/status/1281449958592245762,False,,0,,,,,,,"[{'user_id': '707249464587776000', 'username': 'DhanseMansoor'}]",,,,
1281446409766608896,1281446409766608896,1594355606000,2020-07-10,10:03:26,+0530,1087103825130020865,deep_lit,D,,"Simple precautions to protect yourself-
•Always wear a mask while going out.
•Wash/sanitize hands often & don't touch your face.
•Keep 6ft between you & others.
•Monitor your health daily & be alert for symptoms(fever,cough, shortness of breath,or other symptoms of COVID-19).",[],[],[],1,1,2,[],[],https://twitter.com/deep_lit/status/1281446409766608896,False,,0,,,,,,,"[{'user_id': '1087103825130020865', 'username': 'deep_lit'}]",,,,
1281445116528353282,1281445116528353282,1594355298000,2020-07-10,09:58:18,+0530,739629122922520578,aprettyleaf,A G deBellefeuille,,"Excellent and timely thread about #MECFS as those with COVID-19 infections are unable to think clearly, suffer from extreme fatigue made worse by exercising, open up to autoimmune compromised conditions. I developed cataracts at 40, loss 70% of my hearing at 42 to low grade fever  https://twitter.com/dr_m_guthridge/status/1278308004845109249 …",[],['https://twitter.com/dr_m_guthridge/status/1278308004845109249'],[],0,0,1,['#mecfs'],[],https://twitter.com/APrettyLeaf/status/1281445116528353282,False,https://twitter.com/Dr_M_Guthridge/status/1278308004845109249,0,,,,,,,"[{'user_id': '739629122922520578', 'username': 'APrettyLeaf'}]",,,,
1281444878946361344,1281443106580320258,1594355241000,2020-07-10,09:57:21,+0530,1718065674,jessmarie1214,JZ,,Yes☹️Leo and I tested positive for COVID-19 and her doctor said to assume she has it. she actually started to show symptoms last night and she currently has a fever💔,['raytrillharvey'],[],[],1,0,0,[],[],https://twitter.com/jessmarie1214/status/1281444878946361344,False,,0,,,,,,,"[{'user_id': '1718065674', 'username': 'jessmarie1214'}, {'user_id': '1158397557984440320', 'username': 'RAYTRILLHARVEY'}]",,,,
1281444353442041859,1281444353442041859,1594355116000,2020-07-10,09:55:16,+0530,33440782,jjaamo,Gela Kuti | JJ Couleé | (Butch) Queen of Pentacles,,"Why does/should anyone feel better about establishments taking tempertures before entry?

Everyone who’s documented their COVID-19 journies had a fever, if at all, WELL AFTER their incubation phases.  pic.twitter.com/YgFwQPLsQC",[],[],[],0,0,0,[],[],https://twitter.com/Jjaamo/status/1281444353442041859,False,,1,,,,,,,"[{'user_id': '33440782', 'username': 'Jjaamo'}]",,,,
1281440095963238407,1281440095963238407,1594354101000,2020-07-10,09:38:21,+0530,369808606,sahealth,SA Health,,"Due to the heightened public health risk with the current outbreak in Victoria, we are asking ALL South Australians with symptoms (fever/chills, cough, sore throat, runny nose, shortness of breath, loss of taste or smell) to get tested for COVID-19.  http://www.sahealth.sa.gov.au/covidtesting  pic.twitter.com/lccT3Rvwef",[],['http://www.sahealth.sa.gov.au/covidtesting'],['https://pbs.twimg.com/media/EciW985UcAIJ-I8.jpg'],4,61,63,[],[],https://twitter.com/SAHealth/status/1281440095963238407,False,,0,,,,,,,"[{'user_id': '369808606', 'username': 'SAHealth'}]",,,,
1281438826326487040,1281438826326487040,1594353798000,2020-07-10,09:33:18,+0530,1209436983979732992,aliahme20842857,Ali Ahmed,,"I just published ""Possibility of Crimean-Congo Hemorrhagic Fever outbreak around Eid-ul-Adha in COVID-19 Pandemic: A way forward for Pakistan"" in ""Journal of Medical Virology"".  http://onlinelibrary.wiley.com/doi/10.1002/jmv.26285/abstract …",[],['http://onlinelibrary.wiley.com/doi/10.1002/jmv.26285/abstract'],[],0,0,0,[],[],https://twitter.com/AliAhme20842857/status/1281438826326487040,False,,0,,,,,,,"[{'user_id': '1209436983979732992', 'username': 'AliAhme20842857'}]",,,,
1281438256702210049,1281419991393304576,1594353663000,2020-07-10,09:31:03,+0530,1240019179542999040,quinn02335183,Quinn,,"Im a week in.
Rest.
Ibuprofen for fever 
Eat. 
Pulse oximeter - $40 @ Walgreens.
Get ready for a fight to get tested.
Much love. 
#COVID__19","['titusnation', 'keniandthejets']",[],[],0,0,0,['#covid__19'],[],https://twitter.com/Quinn02335183/status/1281438256702210049,False,,0,,,,,,,"[{'user_id': '1240019179542999040', 'username': 'Quinn02335183'}, {'user_id': '40996128', 'username': 'TitusNation'}, {'user_id': '1124080938730737664', 'username': 'keniandthejets'}]",,,,
1281436046409048066,1281436046409048066,1594353136000,2020-07-10,09:22:16,+0530,946348892,evasvoboda,Eva Svoboda,,"Definitely scarier than a cold or a fever. A lot we don’t understand about COVID. Brain damage could be linked to Covid-19, scientists warn - CNN #brainhealth #COVID19 #braininjury #mentalhealth #psychology https://www.cnn.com/2020/07/08/health/coronavirus-brain-damage-study-intl-hnk-scli-scn/index.html …",[],['https://www.cnn.com/2020/07/08/health/coronavirus-brain-damage-study-intl-hnk-scli-scn/index.html'],[],0,1,3,"['#brainhealth', '#covid19', '#braininjury', '#mentalhealth', '#psychology']",[],https://twitter.com/EvaSvoboda/status/1281436046409048066,False,,0,,,,,,,"[{'user_id': '946348892', 'username': 'EvaSvoboda'}]",,,,
1281436022891442177,1281404127898210304,1594353130000,2020-07-10,09:22:10,+0530,4299621,kath1213,Kath,,"My nephew was ambulanced to the ER after passing out. He'd tested negative for COVID-19 4 days earlier, but tested positive at the hospital. Spent two days in the ICU. Not breathing wasn't fun and he felt like he was hit by a truck. No sniffles or fever, tho.","['addcrafter', 'jimbcbs4']",[],[],1,0,3,[],[],https://twitter.com/Kath1213/status/1281436022891442177,False,,0,,,,,,,"[{'user_id': '4299621', 'username': 'Kath1213'}, {'user_id': '28204939', 'username': 'ADDcrafter'}, {'user_id': '286778674', 'username': 'jimbcbs4'}]",,,,
1281434339939475456,1281434339939475456,1594352729000,2020-07-10,09:15:29,+0530,843319285720137728,zotopek,Grady Wilson,,57-year-old woman with coronavirus disease (COVID-19) pneumonia and fever for 6 days. (image)  https://www.newsbreakapp.com/n/0PZ140ah?s=a2&pd=03CxgZZV …,[],['https://www.newsbreakapp.com/n/0PZ140ah?s=a2&pd=03CxgZZV'],[],0,1,3,[],[],https://twitter.com/Zotopek/status/1281434339939475456,False,,0,,,,,,,"[{'user_id': '843319285720137728', 'username': 'Zotopek'}]",,,,
1281433599988961280,1281433599988961280,1594352552000,2020-07-10,09:12:32,+0530,1009283288140218368,kelbybalescf,Kelby Bales,,"I survived #COVID__19, worst two weeks I've had in years. No taste, no smell. Dropped 20lbs in a week. Was sick & nauseous for the whole time & was consistently running a fever. All I wanted to do was sleep & I couldn't even do that. Not taking my health for granted ever again.",[],[],[],1,0,4,['#covid__19'],[],https://twitter.com/KelbyBalesCF/status/1281433599988961280,False,,0,,,,,,,"[{'user_id': '1009283288140218368', 'username': 'KelbyBalesCF'}]",,,,
1281432243525881856,1281042946431705088,1594352229000,2020-07-10,09:07:09,+0530,892386612256157696,anthony_tech2,Walk On,,"apparently the #NYT thinks herd immunity is happening in the ethnic neighborhoods of #NYC ... 

but they did indicate that the upper classs white neighborhoods will be damned on 2nd wave of #Covid_19 ...since those fu_ckers are privileged  🤭... 

#NYT gots white guilt Lib fever","['doctorjqr', 'oldsoulmo', 'ericg1247']",[],[],0,0,0,"['#nyt', '#nyc', '#covid_19', '#nyt']",[],https://twitter.com/Anthony_tech2/status/1281432243525881856,False,,0,,,,,,,"[{'user_id': '892386612256157696', 'username': 'Anthony_tech2'}, {'user_id': '36645045', 'username': 'doctorjqr'}, {'user_id': '94556259', 'username': 'oldsoulmo'}, {'user_id': '1177439542921445377', 'username': 'EricG1247'}]",,,,
1281431580456738817,1281431580456738817,1594352071000,2020-07-10,09:04:31,+0530,303326808,delgadomelissaa,🌸melissa🌸,,"I got COVID-19 tested last Thursday at CVS bc of a fever I had last Tuesday that went away the next day, and I still don’t have results. From what I’m seeing, it’s a CVS thing and theyre just taking forever 😭",[],[],[],1,0,1,[],[],https://twitter.com/DelgadoMelissaa/status/1281431580456738817,False,,0,,,,,,,"[{'user_id': '303326808', 'username': 'DelgadoMelissaa'}]",,,,
1281430971905118210,1281430971905118210,1594351926000,2020-07-10,09:02:06,+0530,753725552419282945,another_jaked,prepare_for_peak2,,"@JohnCornyn kids don’t get COVID-19?  Tell that to my 9 year-old who currently has a 102 degree fever, a pounding headache, loss of appetite, and an older brother withh an immune deficiency you inept, enabling assh0!e.  Get your shit together! Sincerely, one of your constituents!",['johncornyn'],[],[],0,0,0,[],[],https://twitter.com/another_jakeD/status/1281430971905118210,False,,0,,,,,,,"[{'user_id': '753725552419282945', 'username': 'another_jakeD'}, {'user_id': '13218102', 'username': 'JohnCornyn'}]",,,,
1281428957812846596,1281428957812846596,1594351445000,2020-07-10,08:54:05,+0530,69051618,hngover,Rob Stockman,,"99 is not a fever, you STUPID temperature takers at the entrance; #hysteria #medical #COVID__19    Fevers and Normal Body Temperature: 98.6°F Is No Longer The Rule  https://www.webmd.com/lung/what-is-a-fever …",[],['https://www.webmd.com/lung/what-is-a-fever'],[],0,0,0,"['#hysteria', '#medical', '#covid__19']",[],https://twitter.com/HngOver/status/1281428957812846596,False,,0,,,,,,,"[{'user_id': '69051618', 'username': 'HngOver'}]",,,,
1281427678545932293,1281427678545932293,1594351140000,2020-07-10,08:49:00,+0530,730583483769180161,tohar_aukaat,Tohar_Aukaat,,"One of @TheOfficialSBI employees i know is suffering from fever and has symptoms of #ChineseVirus #COVID__19 but branch manager wants him to come to bank and work and threatened to issue memo if didn't come and work
Dear @narendramodi ji @AmitShah ji @Saurabhk4u ji please help","['theofficialsbi', 'narendramodi', 'amitshah', 'saurabhk4u']",[],[],0,0,0,"['#chinesevirus', '#covid__19']",[],https://twitter.com/Tohar_Aukaat/status/1281427678545932293,False,,0,,,,,,,"[{'user_id': '730583483769180161', 'username': 'Tohar_Aukaat'}, {'user_id': '2251588934', 'username': 'TheOfficialSBI'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '111934812', 'username': 'Saurabhk4u'}]",,,,
1281423419888762880,1281410535066685442,1594350125000,2020-07-10,08:32:05,+0530,1160913226563014657,bonniec86913961,Bonnie Callahan just a little old lady,,"My God, I hope that Trump gets that 3 week headache along with the fever and cough.  He so needs to get covid 19.",['ddale8'],[],[],1,0,10,[],[],https://twitter.com/BonnieC86913961/status/1281423419888762880,False,,0,,,,,,,"[{'user_id': '1160913226563014657', 'username': 'BonnieC86913961'}, {'user_id': '225265639', 'username': 'ddale8'}]",,,,
1281422203469197315,1281422203469197315,1594349835000,2020-07-10,08:27:15,+0530,72810222,lachelseablues,L.A. Chelsea Blues,,"We’re back at it this Saturday morning at the patio at Joxer Daly’s. Limited capacity, first come, first served. **Please do not show up** if you are feeling ill, have a fever, cough or any symptoms of COVID-19, or feel like you're at high risk of experiencing complications.  pic.twitter.com/PZiIndtZd8",[],[],['https://pbs.twimg.com/media/EciGs8hUYAA6PDO.jpg'],0,1,4,[],[],https://twitter.com/LAChelseaBlues/status/1281422203469197315,False,,0,,,,,,,"[{'user_id': '72810222', 'username': 'LAChelseaBlues'}]",,,,
1281420155495624705,1281420155495624705,1594349347000,2020-07-10,08:19:07,+0530,1257394924271677440,simonson_barry,Barry Simonson,,57-year-old woman with coronavirus disease (COVID-19) pneumonia and fever for 6 days. (image)  https://www.newsbreakapp.com/n/0PZ140ah?pd=05XNL8NX&s=i2 …,[],['https://www.newsbreakapp.com/n/0PZ140ah?pd=05XNL8NX&s=i2'],[],0,0,0,[],[],https://twitter.com/simonson_barry/status/1281420155495624705,False,,0,,,,,,,"[{'user_id': '1257394924271677440', 'username': 'simonson_barry'}]",,,,
1281419808257564680,1281419808257564680,1594349264000,2020-07-10,08:17:44,+0530,137294072,susansailboat,Susan,,57-year-old woman with coronavirus disease (COVID-19) pneumonia and fever for 6 days. (image)  https://www.newsbreakapp.com/n/0PZ140ah?pd=01B9f94l&s=i2 …,[],['https://www.newsbreakapp.com/n/0PZ140ah?pd=01B9f94l&s=i2'],[],0,0,0,[],[],https://twitter.com/Susansailboat/status/1281419808257564680,False,,0,,,,,,,"[{'user_id': '137294072', 'username': 'Susansailboat'}]",,,,
1281419454933598210,1281419454933598210,1594349180000,2020-07-10,08:16:20,+0530,630786842,jantjie21,Pisces Salad,,"The rest of the world should start planning for travel rules to and from the US to include COVID-19 vaccination certification 

Just like Hep or Yellow fever vaccinations are required for travelling to many countries  https://twitter.com/DrEricDing/status/1281412190281637893 …",[],['https://twitter.com/DrEricDing/status/1281412190281637893'],[],0,0,0,[],[],https://twitter.com/Jantjie21/status/1281419454933598210,False,https://twitter.com/DrEricDing/status/1281412190281637893,0,,,,,,,"[{'user_id': '630786842', 'username': 'Jantjie21'}]",,,,
1281414295209877505,1281357440525766658,1594347950000,2020-07-10,07:55:50,+0530,1241831034502746112,lway55944008,PlainlittleoleMAGAme🇱🇷,,And science ALSO SAYS... that A-Symtomatic people DO NOT transmit COVID-19. No fever? No transmission. The very BOX the masks come in SAY CLEARLY they do not stop the transmission of disease of any kind.,"['astroglide13', 'govwhitmer']",[],[],0,0,0,[],[],https://twitter.com/LWay55944008/status/1281414295209877505,False,,0,,,,,,,"[{'user_id': '1241831034502746112', 'username': 'LWay55944008'}, {'user_id': '2978426278', 'username': 'Astroglide13'}, {'user_id': '102071743', 'username': 'GovWhitmer'}]",,,,
1281413898080411649,1281410535066685442,1594347855000,2020-07-10,07:54:15,+0530,16410158,oregon_birds,Voting Blue No Matter Who,,"I really, really, really wish Covid-19 on him. NOT a fatal case, no I want him to SUFFER with fever, coughing, shortness of breath for weeks as he ""automatically gets better"".",['ddale8'],[],[],0,0,0,[],[],https://twitter.com/Oregon_birds/status/1281413898080411649,False,,0,,,,,,,"[{'user_id': '16410158', 'username': 'Oregon_birds'}, {'user_id': '225265639', 'username': 'ddale8'}]",,,,
1281412215183151104,1281412215183151104,1594347454000,2020-07-10,07:47:34,+0530,760337274,lacadri34,And The Tweet Goes On,,The problem with COVID 19 temperature checks is these selfish people will know they have a fever before accessing a public place &  medicate with Tylenol to mask it. No fever but still COVID 19 positive. This is another way this is spreading.,[],[],[],14,37,114,[],[],https://twitter.com/lacadri34/status/1281412215183151104,False,,0,,,,,,,"[{'user_id': '760337274', 'username': 'lacadri34'}]",,,,
1281408189313974278,1281408189313974278,1594346494000,2020-07-10,07:31:34,+0530,28138582,y_vonnesmithjml,Y'vonne C Smith,,57-year-old woman with coronavirus disease (COVID-19) pneumonia and fever for 6 days. (image)  https://www.newsbreakapp.com/n/0PZ140ah?pd=03RsN6l6&s=i2 …,[],['https://www.newsbreakapp.com/n/0PZ140ah?pd=03RsN6l6&s=i2'],[],0,0,0,[],[],https://twitter.com/Y_vonneSmithjml/status/1281408189313974278,False,,0,,,,,,,"[{'user_id': '28138582', 'username': 'Y_vonneSmithjml'}]",,,,
1281396949883609088,1281396949883609088,1594343814000,2020-07-10,06:46:54,+0530,215456604,malosilima,Dave Armstrong,,"Hey NZ, let's do to rheumatic fever what we did (fingers crossed) to COVID-19  https://twitter.com/domesticanimal/status/1281200716246183936 …",[],['https://twitter.com/domesticanimal/status/1281200716246183936'],[],1,4,17,[],[],https://twitter.com/malosilima/status/1281396949883609088,False,https://twitter.com/domesticanimal/status/1281200716246183936,0,,,,,,,"[{'user_id': '215456604', 'username': 'malosilima'}]",,,,
1281395833800359938,1281395833800359938,1594343548000,2020-07-10,06:42:28,+0530,760876507195707392,thattowncrzyldy,THATTOWN “BLM x WEAR A MASK” CRZYLDY,,@wastedarkcell had to get a COVID-19 test today before returning to work after a low-grade fever and I’ve been quarantined in case he tests positive. We’ve isolated ourselves in seperate rooms and wear masks in common areas. This is what our situation reminds him of 😂  pic.twitter.com/iO3ngcDqQt,['wastedarkcell'],[],[],0,1,1,[],[],https://twitter.com/ThattownCrzyLdy/status/1281395833800359938,False,,1,,,,,,,"[{'user_id': '760876507195707392', 'username': 'ThattownCrzyLdy'}, {'user_id': '2621119079', 'username': 'wastedarkcell'}]",,,,
1281395014329933829,1281395014329933829,1594343353000,2020-07-10,06:39:13,+0530,4031527873,morgynr_4,• m •,,"first it was covid-19, next was a bubonic plague, & now dengue fever.

i swear the world is ending.",[],[],[],1,0,1,[],[],https://twitter.com/morgynr_4/status/1281395014329933829,False,,0,,,,,,,"[{'user_id': '4031527873', 'username': 'morgynr_4'}]",,,,
1281393308472729600,1281231907246739456,1594342946000,2020-07-10,06:32:26,+0530,80803724,watanabe_aki,渡部アキ,,"Thank you Antony!
Yes, That's too bad had floods...
We have covid-19 and flood now.
2020 is bad year. I miss Olympics fever.",['antzy28'],[],[],1,0,0,[],[],https://twitter.com/Watanabe_Aki/status/1281393308472729600,False,,0,,,,,,,"[{'user_id': '80803724', 'username': 'Watanabe_Aki'}, {'user_id': '199326819', 'username': 'Antzy28'}]",,,,
1281390129492439046,1281387400892239873,1594342188000,2020-07-10,06:19:48,+0530,25105711,amber062499,🇨🇦 Sarah 🏴󠁧󠁢󠁥󠁮󠁧󠁿,,"They are pretty ineffective as not everyone with COVID-19 has a fever, and has anyone heard of Tylenol?  This medication can temporarily “hide” a fever.... temp
checks are definitely not considered effective to me.  Also, many thermometers are defective or misused.",['globalnews'],[],[],2,0,0,[],[],https://twitter.com/amber062499/status/1281390129492439046,False,,0,,,,,,,"[{'user_id': '25105711', 'username': 'amber062499'}, {'user_id': '116502194', 'username': 'globalnews'}]",,,,
1281387671793864708,1281375199271813122,1594341602000,2020-07-10,06:10:02,+0530,1099575630,bsmiller_becky,Nana6,,"Weird... that was me too!!! One week before quarantine I had bronchitis.  Was sick for 3 weeks (as you say... I never get sick like that!). But no fever.... nothing else consistent with COVID-19.  I’m 66yrs.... so I should have died.  But, I’m alive.  So there Fauci!!!","['melissa20753729', 'muffintopsss']",[],[],1,0,5,[],[],https://twitter.com/bsmiller_becky/status/1281387671793864708,False,,0,,,,,,,"[{'user_id': '1099575630', 'username': 'bsmiller_becky'}, {'user_id': '1239256980591501312', 'username': 'Melissa20753729'}, {'user_id': '1256083629521768448', 'username': 'muffintopsss'}]",,,,
1281385590626320386,1281385590626320386,1594341106000,2020-07-10,06:01:46,+0530,116787112,larrysalberg,Larry Salberg,,"@RachelPeachman Just found (& enjoyed) UR 4/2/20 Consumer Reports online article on fever w/COVID-19.

How about updating it what w/all the emerging info?

My Q:  Does COVID-19 fever remain or can it  come (for ~24 hrs), then resolve while other symptoms continue?",['rachelpeachman'],[],[],0,0,0,[],[],https://twitter.com/LarrySalberg/status/1281385590626320386,False,,0,,,,,,,"[{'user_id': '116787112', 'username': 'LarrySalberg'}, {'user_id': '1879968444', 'username': 'RachelPeachman'}]",,,,
1281385548683321348,1281385548683321348,1594341096000,2020-07-10,06:01:36,+0530,932801723789381632,stephencambiano,HDMC2017,,"#CNNTownHall I experienced head ache, foggy consciousness, body aches and exhaustion in early March. I experienced these same symptoms July 6 and 7 with addition a low grade fever of 99.3 for 6 hours. Could this have been COVID-19? Can symptoms come and go?",[],[],[],0,0,0,['#cnntownhall'],[],https://twitter.com/StephenCambiano/status/1281385548683321348,False,,0,,,,,,,"[{'user_id': '932801723789381632', 'username': 'StephenCambiano'}]",,,,
1281381692838604800,1281333455020863498,1594340177000,2020-07-10,05:46:17,+0530,1293054085,pjsully2,pj sully,,"Well, it is FloriDUH @GovRonDeSantis.  Home of brain-eating amoeba, dengue fever, and, oh yeah, RECORD-SETTING COVID-19!!!","['funder', 'laureldavilacpa', 'govrondesantis']",[],[],0,0,0,[],[],https://twitter.com/pjsully2/status/1281381692838604800,False,,0,,,,,,,"[{'user_id': '1293054085', 'username': 'pjsully2'}, {'user_id': '14247236', 'username': 'funder'}, {'user_id': '21705181', 'username': 'laureldavilacpa'}, {'user_id': '1058807868', 'username': 'GovRonDeSantis'}]",,,,
1281379659352100864,1281379659352100864,1594339692000,2020-07-10,05:38:12,+0530,1236026566909538306,jeanetteisrad,JeanetteIsRad,,"People who catch covid-19 because of doing something obviously dumb like going to a crowded place with no mask for leisure purposes caught ""the freedom fever"" not ""the Chinese virus"" #rona #coronavirus #magavirus #maga #southernlivesmatter #COVID__19 #covid #mask #WearADamnMask",[],[],[],0,1,0,"['#rona', '#coronavirus', '#magavirus', '#maga', '#southernlivesmatter', '#covid__19', '#covid', '#mask', '#wearadamnmask']",[],https://twitter.com/JeanetteIsRad/status/1281379659352100864,False,,0,,,,,,,"[{'user_id': '1236026566909538306', 'username': 'JeanetteIsRad'}]",,,,
1281375319643963398,1281375319643963398,1594338657000,2020-07-10,05:20:57,+0530,858837060,magawoman1227,Aleka,,"This is a “LIE” to scare you!!
Don’t fall for it!!
SCARE TACTIC ONLY!!

57-year-old woman with coronavirus disease (COVID-19) pneumonia and fever for 6 days. (image)  https://www.newsbreakapp.com/n/0PZ140ah?pd=0345Sh61&s=i2 …",[],['https://www.newsbreakapp.com/n/0PZ140ah?pd=0345Sh61&s=i2'],[],0,0,0,[],[],https://twitter.com/MAGAwoman1227/status/1281375319643963398,False,,0,,,,,,,"[{'user_id': '858837060', 'username': 'MAGAwoman1227'}]",,,,
1281369960388997122,1281369960388997122,1594337379000,2020-07-10,04:59:39,+0530,1170737101018738689,smchatter1,smchatter,,"Post-COVID ""only 18 (12.6%) were completely free of any COVID-19–related symptom, while 32% had 1 or 2 symptoms and 55% had 3 or more. None of the patients had fever or any signs or symptoms of acute illness.""

 https://jamanetwork.com/journals/jama/fullarticle/2768351 …",[],['https://jamanetwork.com/journals/jama/fullarticle/2768351'],[],0,0,0,[],[],https://twitter.com/smchatter1/status/1281369960388997122,False,,0,,,,,,,"[{'user_id': '1170737101018738689', 'username': 'smchatter1'}]",,,,
1281369755497246726,1281369755497246726,1594337331000,2020-07-10,04:58:51,+0530,1042686465984094208,moe_bhh_02_0075,ثانوية ليلى الغفارية المطورة للبنات بالموسى,,"The common symptoms of COVID-19 include: fever, cough, shortness of breath and  develops into pneumonia. It may cause severe complications in persons with immunodeficiency, the elderly and persons with chronic diseases such as cancer, diabetes and lung diseases. #نعود_بحذر",[],[],[],0,0,0,['#نعود_بحذر'],[],https://twitter.com/MOE_BHH_02_0075/status/1281369755497246726,False,,0,,,,,,,"[{'user_id': '1042686465984094208', 'username': 'MOE_BHH_02_0075'}]",,,,
1281369667408408577,1281369667408408577,1594337310000,2020-07-10,04:58:30,+0530,837779402,chrisgebb,Christopher Gebbie,,"@POTUS
@MorganStanley

This comes with a Disclaimer 

57-year-old woman with coronavirus disease (COVID-19) pneumonia and fever for 6 days. (image)  https://www.newsbreakapp.com/n/0PZ140ah?s=a2&pd=05m0wFWz …","['potus', 'morganstanley']",['https://www.newsbreakapp.com/n/0PZ140ah?s=a2&pd=05m0wFWz'],[],0,0,0,[],[],https://twitter.com/Chrisgebb/status/1281369667408408577,False,,0,,,,,,,"[{'user_id': '837779402', 'username': 'Chrisgebb'}, {'user_id': '822215679726100480', 'username': 'POTUS'}, {'user_id': '426159377', 'username': 'MorganStanley'}]",,,,
1281369305221750785,1281369305221750785,1594337223000,2020-07-10,04:57:03,+0530,804446567738396673,akprobst,kim probst,,Fever Checks Are a Flawed Way To Flag COVID-19 Cases. Enter Smell Tests  https://www.kqed.org/science/1966967/fever-checks-are-a-flawed-way-to-flag-covid-19-cases-enter-smell-tests …,[],['https://www.kqed.org/science/1966967/fever-checks-are-a-flawed-way-to-flag-covid-19-cases-enter-smell-tests'],[],0,0,0,[],[],https://twitter.com/akprobst/status/1281369305221750785,False,,0,,,,,,,"[{'user_id': '804446567738396673', 'username': 'akprobst'}]",,,,
